date,symbol,direction,confidence,score,predicted_magnitude,entry_price,exit_price,exit_reason,gross_pct,net_pnl,max_profit_pct,max_drawdown_pct
2025-05-20,COCHINSHIP,SHORT,0.8061,0.029232,0.036262,1999.0,1969.01,TARGET,0.015,263.6,0.02071,-0.021511
2025-05-20,DOMS,LONG,0.8405,0.027494,0.032714,2730.0,2702.7,STOP,-0.01,-236.4,0.0,-0.034799
2025-05-21,NEWGEN,LONG,0.853,0.03958,0.046398,1341.95,1328.53,STOP,-0.01,-236.4,0.0,-0.046239
2025-05-21,KPRMILL,LONG,0.8481,0.034655,0.040862,1155.0,1172.32,TARGET,0.015,263.6,0.01645,-0.01039
2025-05-21,IFCI,LONG,0.79,0.028903,0.036586,49.52,49.02,STOP,-0.01,-236.4,0.004443,-0.017569
2025-05-21,SUPREMEIND,LONG,0.8206,0.027253,0.033212,3582.7,3636.44,TARGET,0.015,263.6,0.041114,0.0
2025-05-21,ZENTEC,LONG,0.7891,0.026529,0.033621,1880.2,1861.4,STOP,-0.01,-236.4,0.002287,-0.028401
2025-05-22,TTML,LONG,0.8407,0.036694,0.043648,69.09,70.13,TARGET,0.015,263.6,0.023158,-0.004197
2025-05-22,IRCON,LONG,0.8387,0.030159,0.035961,184.5,187.27,TARGET,0.015,263.6,0.015447,-0.003957
2025-05-22,ABFRL,LONG,0.8208,0.029819,0.036328,108.0,106.92,STOP,-0.01,-236.4,0.0,-0.092593
2025-05-22,GRSE,LONG,0.8151,0.028631,0.035124,2474.0,2511.11,TARGET,0.015,263.6,0.026677,-0.011964
2025-05-22,RVNL,LONG,0.8323,0.027886,0.033505,405.0,408.99,TRAILING,0.009864,160.87,0.014938,-0.001605
2025-05-23,ABFRL,LONG,0.8007,0.032877,0.041062,91.0,90.09,STOP,-0.01,-236.4,0.007692,-0.012637
2025-05-23,TTML,SHORT,0.8311,0.030833,0.0371,75.75,74.61,TARGET,0.015,263.6,0.026403,0.0
2025-05-23,GRSE,SHORT,0.8242,0.029305,0.035555,2809.0,2837.09,STOP,-0.01,-236.4,0.003204,-0.025133
2025-05-23,PREMIERENE,LONG,0.8215,0.027594,0.033591,1050.0,1057.93,TRAILING,0.007556,114.72,0.012619,-0.008952
2025-05-23,HFCL,LONG,0.76,0.027571,0.036278,80.0,81.2,TARGET,0.015,263.6,0.032,-0.004875
2025-05-26,BALKRISIND,LONG,0.8084,0.033002,0.040822,2460.0,2435.4,STOP,-0.01,-236.4,0.0,-0.026748
2025-05-26,HBLENGINE,LONG,0.7892,0.030914,0.039174,544.05,552.21,TARGET,0.015,263.6,0.019943,-0.002849
2025-05-26,HONASA,LONG,0.8071,0.030291,0.03753,325.0,321.75,STOP,-0.01,-236.4,0.002769,-0.013692
2025-05-26,SARDAEN,LONG,0.8114,0.028064,0.034589,450.0,445.5,STOP,-0.01,-236.4,0.000444,-0.029667
2025-05-26,GLENMARK,LONG,0.7826,0.025966,0.03318,1370.0,1390.55,TARGET,0.015,263.6,0.021022,0.0
2025-05-27,SAGILITY,LONG,0.7638,0.027085,0.035461,40.72,40.72,3PM,0.0,-36.4,0.0,0.0
2025-05-27,BEML,SHORT,0.8408,0.025803,0.030686,2147.3,2168.77,STOP,-0.01,-236.4,0.006473,-0.011736
2025-05-27,PGEL,LONG,0.8147,0.025303,0.031057,760.0,771.4,TARGET,0.015,263.6,0.015197,-0.006447
2025-05-27,IFCI,SHORT,0.8247,0.025006,0.030321,58.66,59.25,STOP,-0.01,-236.4,0.005626,-0.01074
2025-05-27,EMCURE,SHORT,0.8086,0.024836,0.030715,1389.0,1368.16,TARGET,0.015,263.6,0.028726,0.0
2025-05-28,BDL,LONG,0.8339,0.030574,0.036665,1862.1,1890.03,TARGET,0.015,263.6,0.034907,-0.010794
2025-05-28,IFCI,SHORT,0.8041,0.027108,0.033714,61.38,60.46,TARGET,0.015,263.6,0.016944,-0.007494
2025-05-28,GVTD,SHORT,0.8175,0.025988,0.03179,2230.5,2215.02,TRAILING,0.00694,102.4,0.011881,-0.006232
2025-05-28,TECHNOE,SHORT,0.8553,0.02494,0.02916,1401.0,1379.98,TARGET,0.015,263.6,0.026124,-0.00571
2025-05-28,EMCURE,LONG,0.8172,0.023784,0.029103,1339.0,1325.61,STOP,-0.01,-236.4,0.0,-0.018895
2025-05-29,IFCI,LONG,0.8054,0.041458,0.051474,71.4,72.47,TARGET,0.015,263.6,0.016246,-0.005602
2025-05-29,COHANCE,LONG,0.8398,0.032262,0.038417,1055.0,1070.82,TARGET,0.015,263.6,0.041706,0.0
2025-05-29,MMTC,LONG,0.7837,0.029334,0.03743,70.7,71.76,TARGET,0.015,263.6,0.029703,0.0
2025-05-29,SCHNEIDER,LONG,0.785,0.026111,0.033264,782.3,774.48,STOP,-0.01,-236.4,0.006903,-0.011824
2025-05-29,ITI,SHORT,0.776,0.025455,0.032803,350.15,353.65,STOP,-0.01,-236.4,0.0,-0.037698
2025-05-30,MMTC,LONG,0.8298,0.045908,0.055326,84.48,85.75,TARGET,0.015,263.6,0.043916,-0.006274
2025-05-30,MAZDOCK,LONG,0.7911,0.031486,0.039799,3470.0,3522.05,TARGET,0.015,263.6,0.02438,-0.012651
2025-05-30,HONASA,LONG,0.8269,0.028639,0.034635,318.0,319.27,TRAILING,0.00398,43.2,0.009025,-0.000157
2025-05-30,GRSE,LONG,0.8272,0.028103,0.033973,3090.0,3059.1,STOP,-0.01,-236.4,0.004854,-0.021036
2025-05-30,IFCI,SHORT,0.7831,0.027804,0.035506,72.0,70.92,TARGET,0.015,263.6,0.018472,-0.002222
2025-06-02,MMTC,SHORT,0.8935,0.032186,0.036021,84.4,83.13,TARGET,0.015,263.6,0.034242,0.0
2025-06-02,RPOWER,SHORT,0.8893,0.029951,0.033679,58.64,59.23,STOP,-0.01,-236.4,0.001535,-0.034106
2025-06-02,IFCI,SHORT,0.8876,0.029661,0.033418,67.65,66.64,TARGET,0.015,263.6,0.022616,-0.003991
